x,y,z
2.7034558958316346,149.97563577534618,126
2.0563697732570665,149.9859038155107,126
1.3519137353095778,149.99390764045145,126
0.7047613589894607,149.9983443622858,126
9.184850993605149e-15,150.0,126
-0.6471660788549635,149.99860391372442,126
-1.3375153475985158,149.9940367237809,126
-2.041972150612408,149.9861005218021,126
-2.6890592558666935,149.97589459749335,126
-3.3936776770951833,149.96160492547412,126
-3.9516653767650967,150.94828366281638,126
-4.602885989979428,150.9298295253899,126
-5.297479251568434,150.90704660014788,126
-5.962993104425356,150.8822147015233,126
-6.657352817604696,150.8531725004878,126
-7.322352601572505,150.82235627511673,126
-8.016422424095921,150.7870583688085,126
-8.681380632474463,150.75023592125518,126
-9.27699485111153,151.71663510153542,126
-9.975159815736307,151.6723316450648,126
-10.644003411648548,151.62686170785443,126
-11.341740723451236,151.57626765876645,126
-12.038973333878262,151.52248387967433,126
-12.707135963640818,151.46791308921354,126
-13.404119876618324,151.40782532727047,126
-14.07176353512649,151.3472347649982,126
-14.70453633151192,152.2917483361303,126
-15.40529072300494,152.22245897941505,126
-16.06190208818104,152.15457699757076,126
-16.776609246650434,152.07743219223948,126
-17.43258213918553,152.0036350879825,126
-18.146299831283937,151.92008360461477,126
-18.80158110465441,151.84037851627315,126
-19.514781790693327,151.75036504622196,126
-20.2129935643734,151.65894266796997,126
-20.84241088037059,152.5830721564283,126
-21.544441058246733,152.48553065615022,126
-22.260642658395454,152.38262298712155,126
-22.917615449455177,152.28520250540066,126
-23.632860669476695,152.17584531251043,126
-24.289194346776057,152.0724664033057,126
-24.988837998564975,151.95906677616009,126
-25.69336758347535,152.85565368091696,126
-26.367277266235877,152.74084813685383,126
-27.069975080126138,152.61787722662555,126
-27.74282267694,152.49700256043025,126
-28.46595312925023,153.38086423163526,126
-29.17157433664055,153.24822756143658,126
-29.847181611030493,153.11807780232274,126
-30.5513117379366,152.9791402482424,126
