x,y,z
-16.494121502324973,148.0842461434252,70
-17.586929960366323,147.9584397544431,70
-18.678521846500495,147.8246015439575,70
-19.76935390269428,147.68267551161858,70
-20.844946218693266,147.53470173874274,70
-21.975762347071015,147.370505425153,70
-23.06315210143882,147.20424931076514,70
-24.027402576661654,148.063107914899,70
-25.119849678620746,147.88168633107853,70
-26.196750077541424,147.6947198967344,70
-27.286418370486327,147.49729276332766,70
-28.416758192234244,147.2836985339657,70
-29.50333154738976,147.06989300194923,70
-30.574200290179423,146.8510070670814,70
-31.71269972496249,147.63232937319103,70
-32.83005413320054,147.38788127119244,70
-33.91701955275609,147.14155016397632,70
-35.0023935777087,146.88714186010694,70
-36.085859809704324,146.62472752504732,70
-37.16735919480303,146.35432146159707,70
-38.37307240103724,147.07653556738666,70
-39.457845006525154,146.78923144236788,70
-40.67977105207607,147.4929022941466,70
-41.767554695174496,147.1885572141585,70
-42.9628235679392,147.8857524951952,70
-44.09593898820651,147.55184907261707,70
-45.184064717745805,147.22228192628504,70
-46.399851911741855,147.8920340740786,70
-47.53291439894384,147.53176623609804,70
-48.62054132576318,147.17691042140325,70
-49.856474351766046,147.81857787575854,70
-50.98887168911888,147.43179766885626,70
-52.23923172724479,148.05425582720417,70
-53.330844639276975,147.6645556999421,70
-54.447565955978426,147.2564516802893,70
-55.73111987299846,147.84465589834986,70
-56.821090214677454,147.42918200551574,70
-57.89385174482738,147.01123062592174,70
-59.01956394768891,146.56292529635405,70
-60.32531319107724,147.11171465385902,70
-61.66844497333143,147.63808077380034,70
